DATAFLOW,LAST UPDATE,freq,reporter,partner,product,flow,indicators,TIME_PERIOD,OBS_VALUE
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CZ,WORLD,39199080,1,VALUE_IN_EUROS,2024,165174959.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CZ,WORLD,39199080,2,QUANTITY_IN_100KG,2017,50494.89
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CZ,WORLD,39199080,2,QUANTITY_IN_100KG,2018,61574.11
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CZ,WORLD,39199080,2,QUANTITY_IN_100KG,2019,64147.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CZ,WORLD,39199080,2,QUANTITY_IN_100KG,2020,48417.28
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CZ,WORLD,39199080,2,QUANTITY_IN_100KG,2021,56206.65
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CZ,WORLD,39199080,2,QUANTITY_IN_100KG,2022,55262.02
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CZ,WORLD,39199080,2,QUANTITY_IN_100KG,2023,53241.7
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CZ,WORLD,39199080,2,QUANTITY_IN_100KG,2024,58282.87
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CZ,WORLD,39199080,2,VALUE_IN_EUROS,2017,41192687.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CZ,WORLD,39199080,2,VALUE_IN_EUROS,2018,48939777.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CZ,WORLD,39199080,2,VALUE_IN_EUROS,2019,53179872.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CZ,WORLD,39199080,2,VALUE_IN_EUROS,2020,47861092.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CZ,WORLD,39199080,2,VALUE_IN_EUROS,2021,68816092.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CZ,WORLD,39199080,2,VALUE_IN_EUROS,2022,69223114.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CZ,WORLD,39199080,2,VALUE_IN_EUROS,2023,72395176.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CZ,WORLD,39199080,2,VALUE_IN_EUROS,2024,78476502.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,DE,WORLD,39199080,1,QUANTITY_IN_100KG,2017,823275.36
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,DE,WORLD,39199080,1,QUANTITY_IN_100KG,2018,854070.91
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,DE,WORLD,39199080,1,QUANTITY_IN_100KG,2019,864522.86
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,DE,WORLD,39199080,1,QUANTITY_IN_100KG,2020,815455.48
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,DE,WORLD,39199080,1,QUANTITY_IN_100KG,2021,878704.31
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,DE,WORLD,39199080,1,QUANTITY_IN_100KG,2022,855915.26
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,DE,WORLD,39199080,1,QUANTITY_IN_100KG,2023,694513.34
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,DE,WORLD,39199080,1,QUANTITY_IN_100KG,2024,787380.24
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,DE,WORLD,39199080,1,VALUE_IN_EUROS,2017,612987926.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,DE,WORLD,39199080,1,VALUE_IN_EUROS,2018,610164521.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,DE,WORLD,39199080,1,VALUE_IN_EUROS,2019,624798201.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,DE,WORLD,39199080,1,VALUE_IN_EUROS,2020,615549967.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,DE,WORLD,39199080,1,VALUE_IN_EUROS,2021,714360922.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,DE,WORLD,39199080,1,VALUE_IN_EUROS,2022,762645786.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,DE,WORLD,39199080,1,VALUE_IN_EUROS,2023,699605159.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,DE,WORLD,39199080,1,VALUE_IN_EUROS,2024,752420776.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,DE,WORLD,39199080,2,QUANTITY_IN_100KG,2017,2389538.88
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,DE,WORLD,39199080,2,QUANTITY_IN_100KG,2018,2225261.74
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,DE,WORLD,39199080,2,QUANTITY_IN_100KG,2019,1945425.28
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,DE,WORLD,39199080,2,QUANTITY_IN_100KG,2020,1829238.28
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,DE,WORLD,39199080,2,QUANTITY_IN_100KG,2021,1926859.32
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,DE,WORLD,39199080,2,QUANTITY_IN_100KG,2022,1838250.69
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,DE,WORLD,39199080,2,QUANTITY_IN_100KG,2023,1503233.05
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,DE,WORLD,39199080,2,QUANTITY_IN_100KG,2024,1687482.58
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,DE,WORLD,39199080,2,VALUE_IN_EUROS,2017,1752820894.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,DE,WORLD,39199080,2,VALUE_IN_EUROS,2018,1702892807.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,DE,WORLD,39199080,2,VALUE_IN_EUROS,2019,1552247281.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,DE,WORLD,39199080,2,VALUE_IN_EUROS,2020,1494415450.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,DE,WORLD,39199080,2,VALUE_IN_EUROS,2021,1683590121.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,DE,WORLD,39199080,2,VALUE_IN_EUROS,2022,1818225619.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,DE,WORLD,39199080,2,VALUE_IN_EUROS,2023,1712303891.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,DE,WORLD,39199080,2,VALUE_IN_EUROS,2024,1793916982.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,DK,WORLD,39199080,1,QUANTITY_IN_100KG,2017,119070.82
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,DK,WORLD,39199080,1,QUANTITY_IN_100KG,2018,115692.89
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,DK,WORLD,39199080,1,QUANTITY_IN_100KG,2019,112304.22
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,DK,WORLD,39199080,1,QUANTITY_IN_100KG,2020,109557.72
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,DK,WORLD,39199080,1,QUANTITY_IN_100KG,2021,117957.1
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,DK,WORLD,39199080,1,QUANTITY_IN_100KG,2022,118873.03
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,DK,WORLD,39199080,1,QUANTITY_IN_100KG,2023,253327.4
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,DK,WORLD,39199080,1,QUANTITY_IN_100KG,2024,219353.48
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,DK,WORLD,39199080,1,VALUE_IN_EUROS,2017,62309330.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,DK,WORLD,39199080,1,VALUE_IN_EUROS,2018,68956100.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,DK,WORLD,39199080,1,VALUE_IN_EUROS,2019,69866464.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,DK,WORLD,39199080,1,VALUE_IN_EUROS,2020,65832257.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,DK,WORLD,39199080,1,VALUE_IN_EUROS,2021,76968075.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,DK,WORLD,39199080,1,VALUE_IN_EUROS,2022,86106710.0
